Id,Predicted
2617,748592.4324324324
2618,951231.506849315
2619,2310412.2807017546
2620,644688.8888888889
2621,2151837.3205741625
2622,10451275.316455696
2623,876440.2173913043
2624,1847192.0731707318
2625,840298.6046511628
2626,951231.506849315
2627,1088839.8351648352
2628,7297500.0
2629,680800.8064516129
2630,2361796.018376723
2631,1534868.4478371502
2632,623827.5167785235
2633,1875237.3287671234
2634,1731278.125
2635,5198522.9357798165
2636,748592.4324324324
2637,2335814.285714286
2638,1534868.4478371502
2639,1085884.0
2640,2174109.89010989
2641,1054740.0
2642,644688.8888888889
2643,2871644.6153846155
2644,12048464.754098361
2645,1318553.8461538462
2646,3859666.4429530203
2647,577328.3516483516
2648,951231.506849315
2649,2272731.6062176167
2650,5492106.493506493
2651,1819864.705882353
2652,2897279.527559055
2653,3596550.8474576273
2654,7630304.545454546
2655,2208598.601398601
2656,840298.6046511628
2657,11386360.869565217
2658,13085728.57142857
2659,559695.1923076923
2660,1940058.596491228
2661,579457.790368272
2662,2904359.8360655736
2663,680800.8064516129
2664,612681.8181818182
2665,769650.0
2666,814380.2281368822
2667,1588159.3959731543
2668,579457.790368272
2669,504474.6835443038
2670,7297500.0
2671,1812154.190751445
2672,574988.4792626728
2673,1588159.3959731543
2674,4779480.0
2675,951231.506849315
2676,949142.2155688623
2677,1466813.6363636365
2678,579457.790368272
2679,1829410.8843537415
2680,1957669.0763052208
2681,2897279.527559055
2682,574988.4792626728
2683,6382461.320754717
2684,3405503.3613445377
2685,712618.2572614108
2686,6306396.296296297
2687,4391553.846153846
2688,418472.54098360654
2689,1404664.5360824743
2690,2392027.2093023257
2691,3247114.285714286
2692,1644647.9166666667
2693,1570905.7971014492
2694,684205.0709939149
2695,535500.0
2696,1521673.1601731603
2697,1825586.7924528301
2698,697053.9534883721
2699,840298.6046511628
2700,5320000.0
2701,2069226.907630522
2702,1945587.175989086
2703,6896927.710843373
2704,774961.8008185539
2705,1082100.0
2706,2790172.386587771
2707,2918656.050955414
2708,5837764.516129033
2709,419243.2773109244
2710,1938887.2641509434
2711,11333528.169014085
2712,7811745.454545454
2713,574988.4792626728
2714,1362154.5054945054
2715,3271867.6767676766
2716,840298.6046511628
2717,629752.2471910112
2718,5291000.0
2719,1464749.5412844038
2720,748592.4324324324
2721,629752.2471910112
2722,1268566.0
2723,1792953.4426229508
2724,471801.4705882353
2725,2146440.0
2726,2962979.5918367347
2727,697053.9534883721
2728,1032658.041958042
2729,1040573.0769230769
2730,5757625.0
2731,2036095.0214592274
2732,4695550.819672131
2733,1812154.190751445
2734,1345466.5
2735,2384018.2716049384
2736,5935480.327868853
2737,774961.8008185539
2738,949629.0
2739,7658000.0
2740,1812154.190751445
2741,1938887.2641509434
2742,579457.790368272
2743,3140590.792634107
2744,1938887.2641509434
2745,951231.506849315
2746,4703373.584905661
2747,27234386.666666668
2748,1088839.8351648352
2749,872779.1821561338
2750,1961820.6766917293
2751,378000.0
2752,3782907.1428571427
2753,830644.6153846154
2754,4392774.025974026
2755,623827.5167785235
2756,2036059.5360824743
2757,8164454.094292804
2758,1938887.2641509434
2759,704902.380952381
2760,7689361.764705882
2761,3302590.789473684
2762,1263220.4986149585
2763,2361796.018376723
2764,7194367.889908257
2765,2036059.5360824743
2766,577328.3516483516
2767,2036059.5360824743
2768,3197129.506641366
2769,7658836.585365853
2770,11333528.169014085
2771,623827.5167785235
2772,3646985.945945946
2773,3905078.0821917807
2774,2916013.0
2775,748592.4324324324
2776,841212.9629629629
2777,1534868.4478371502
2778,4703373.584905661
2779,687486.9565217391
2780,418472.54098360654
2781,1732315.0406504066
2782,574988.4792626728
2783,951231.506849315
2784,1961826.5971316819
2785,7966700.0
2786,748592.4324324324
2787,508482.35294117645
2788,5592206.12244898
2789,1275642.448979592
2790,4054505.714285714
2791,495200.0
2792,2994727.6923076925
2793,2361796.018376723
2794,1783153.8461538462
2795,1534868.4478371502
2796,2373543.5483870967
2797,5098641.666666667
2798,579457.790368272
2799,5184726.8292682925
2800,1672852.0607375272
2801,13498720.0
2802,13456203.333333334
2803,2873860.7287449394
2804,1377386.5030674846
2805,5373401.840490798
2806,4645037.553648069
2807,2361796.018376723
2808,1353569.375
2809,2916013.0
2810,707968.8311688312
2811,420768.53146853147
2812,1819864.705882353
2813,644669.6551724138
2814,950684.2105263158
2815,1639950.6493506494
2816,5126888.679245283
2817,629184.1025641026
2818,2001588.888888889
2819,1866060.0
2820,2361796.018376723
2821,3207229.9578059074
2822,1783153.8461538462
2823,709693.6575052855
2824,949142.2155688623
2825,2918656.050955414
2826,559695.1923076923
2827,5824475.0
2828,2036059.5360824743
2829,1236268.75
2830,1995262.0689655172
2831,501457.6923076923
2832,951231.506849315
2833,768840.625
2834,623827.5167785235
2835,684205.0709939149
2836,951231.506849315
2837,2351983.076923077
2838,5438295.12195122
2839,755150.0
2840,2036059.5360824743
2841,2036059.5360824743
2842,423194.64285714284
2843,1851161.403508772
2844,579457.790368272
2845,3142976.8166089966
2846,1034076.0368663594
2847,3859603.674540682
2848,2069226.907630522
2849,1275642.448979592
2850,1812154.190751445
2851,2775603.431372549
2852,2036059.5360824743
2853,1693437.984496124
2854,579457.790368272
2855,1824151.401869159
2856,774961.8008185539
2857,830644.6153846154
2858,1938887.2641509434
2859,14567375.0
2860,949142.2155688623
2861,4277803.225806451
2862,748592.4324324324
2863,610412.1212121212
2864,1494315.6462585034
2865,3142976.8166089966
2866,2904359.8360655736
2867,3213127.1428571427
2868,2361796.018376723
2869,1026931.8840579711
2870,2916013.0
2871,1275642.448979592
2872,2790172.386587771
2873,8164454.094292804
2874,1534868.4478371502
2875,1588159.3959731543
2876,687486.9565217391
2877,1929369.2477876106
2878,1414368.2926829269
2879,577328.3516483516
2880,1611634.2995169081
2881,1722730.4747320062
2882,6896927.710843373
2883,1938887.2641509434
2884,1938887.2641509434
2885,723086.301369863
2886,1783153.8461538462
2887,574988.4792626728
2888,2208598.601398601
2889,1829410.8843537415
2890,2994727.6923076925
2891,2970547.389558233
2892,1816736.170212766
2893,420768.53146853147
2894,9263549.206349207
2895,1563503.4161490684
2896,2361796.018376723
2897,2918656.050955414
2898,1731278.125
2899,774961.8008185539
2900,629184.1025641026
2901,8579109.23076923
2902,2036059.5360824743
2903,3213127.1428571427
2904,744521.052631579
2905,748592.4324324324
2906,5162846.907216495
2907,817657.9545454546
2908,8033200.0
2909,7965579.856115108
2910,6320709.090909091
2911,2384018.2716049384
2912,2790172.386587771
2913,2069226.907630522
2914,3160776.119402985
2915,15550078.0
2916,2790172.386587771
2917,949142.2155688623
2918,2412992.2680412373
2919,2109858.947368421
2920,5294402.380952381
2921,1026931.8840579711
2922,2315054.117647059
2923,5218043.75
2924,1588159.3959731543
2925,2254720.701754386
2926,7966700.0
2927,3405503.3613445377
2928,2916013.0
2929,1543963.888888889
2930,4291498.969072165
2931,1605781.5384615385
2932,4703373.584905661
2933,1940058.596491228
2934,1464749.5412844038
2935,1570905.7971014492
2936,6605011.764705882
2937,2944361.904761905
2938,559695.1923076923
2939,2069226.907630522
2940,2361796.018376723
2941,1783153.8461538462
2942,830644.6153846154
2943,1639950.6493506494
2944,1938887.2641509434
2945,3716909.1743119266
2946,622446.7065868264
2947,482559.28571428574
2948,622446.7065868264
2949,1639950.6493506494
2950,18683439.682539683
2951,911959.493670886
2952,629184.1025641026
2953,2361796.018376723
2954,622446.7065868264
2955,19084263.412260786
2956,817258.5209003215
2957,1534868.4478371502
2958,6866086.222222222
2959,535500.0
2960,704902.380952381
2961,707968.8311688312
2962,5294402.380952381
2963,4695550.819672131
2964,1938887.2641509434
2965,844372.4968314322
2966,423194.64285714284
2967,3971280.0
2968,8641380.0
2969,8400654.166666666
2970,3334780.0
2971,623827.5167785235
2972,729457.8125
2973,1534868.4478371502
2974,5218043.75
2975,1543963.888888889
2976,1762225.4335260116
2977,1461944.680851064
2978,2462009.8684210526
2979,3197129.506641366
2980,1720462.5531914893
2981,696202.1653543307
2982,633215.1515151515
2983,623827.5167785235
2984,6568363.698630137
2985,8033200.0
2986,1466813.6363636365
2987,3587660.0
2988,840298.6046511628
2989,1275642.448979592
2990,629752.2471910112
2991,1603478.7037037036
2992,768840.625
2993,1875237.3287671234
2994,684205.0709939149
2995,696202.1653543307
2996,666030.0
2997,2918656.050955414
2998,1693437.984496124
2999,872779.1821561338
3000,661804.1958041958
3001,1268566.0
3002,1938887.2641509434
3003,2871644.6153846155
3004,5373401.840490798
3005,577328.3516483516
3006,579457.790368272
3007,1816736.170212766
3008,418472.54098360654
3009,1940058.596491228
3010,1272057.833655706
3011,6376131.446540881
3012,644669.6551724138
3013,13081340.76923077
3014,1812154.190751445
3015,5492106.493506493
3016,2970547.389558233
3017,7630304.545454546
3018,636180.9523809524
3019,1564957.5562700965
3020,2310412.2807017546
3021,8513958.57142857
3022,5394520.895522388
3023,3197129.506641366
3024,644669.6551724138
3025,1851161.403508772
3026,3871296.4788732394
3027,841212.9629629629
3028,8513958.57142857
3029,1464749.5412844038
3030,1722730.4747320062
3031,830967.2727272727
3032,1938887.2641509434
3033,1534868.4478371502
3034,1570905.7971014492
3035,5210825.454545454
3036,418472.54098360654
3037,2820257.0359281437
3038,2208598.601398601
3039,745017.8571428572
3040,2790172.386587771
3041,1443036.2068965517
3042,578118.4210526316
3043,949142.2155688623
3044,482853.3333333333
3045,949142.2155688623
3046,623827.5167785235
3047,10374000.0
3048,5040000.0
3049,4325047.11815562
3050,661804.1958041958
3051,1234668.1818181819
3052,1017474.8031496063
3053,4830674.025974026
3054,768840.625
3055,5130394.392523364
3056,3197129.506641366
3057,2897279.527559055
3058,5218721.568627451
3059,1521673.1601731603
3060,1557845.2173913044
3061,3631805.1910598413
3062,1275642.448979592
3063,951231.506849315
3064,704902.380952381
3065,3482260.5263157897
3066,2636012.927191679
3067,680800.8064516129
3068,1856707.2727272727
3069,2361796.018376723
3070,4277803.225806451
3071,1275642.448979592
3072,2361796.018376723
3073,2944361.904761905
3074,744521.052631579
3075,2415456.923076923
3076,6471672.897196262
3077,3716909.1743119266
3078,2521704.6511627906
3079,5098641.666666667
3080,748592.4324324324
3081,1938887.2641509434
3082,557871.9532554257
3083,1521673.1601731603
3084,840298.6046511628
3085,1938887.2641509434
3086,1812154.190751445
3087,2392027.2093023257
3088,559695.1923076923
3089,1275642.448979592
3090,420768.53146853147
3091,1275642.448979592
3092,2916013.0
3093,19084263.412260786
3094,490363.6904761905
3095,748592.4324324324
3096,3402330.0813008132
3097,1762225.4335260116
3098,1054522.3880597015
3099,1938887.2641509434
3100,2069226.907630522
3101,12302545.714285715
3102,1829978.857142857
3103,2790172.386587771
3104,1570905.7971014492
3105,622446.7065868264
3106,2871644.6153846155
3107,1938887.2641509434
3108,975230.2816901408
3109,3967934.1463414636
3110,1275642.448979592
3111,2028593.3333333333
3112,1570905.7971014492
3113,5592206.12244898
3114,2373543.5483870967
3115,876440.2173913043
3116,951231.506849315
3117,2151837.3205741625
3118,9790697.448979592
3119,2521704.6511627906
3120,644688.8888888889
3121,951231.506849315
3122,491037.43842364533
3123,7382743.478260869
3124,463505.0279329609
3125,4695550.819672131
3126,23844426.29482072
3127,3967934.1463414636
3128,487469.6
3129,1929361.3207547169
3130,748592.4324324324
3131,949142.2155688623
3132,5294402.380952381
3133,629184.1025641026
3134,1543963.888888889
3135,748592.4324324324
3136,623827.5167785235
3137,6301440.718562874
3138,1491369.7530864198
3139,841212.9629629629
3140,1552456.4814814816
3141,748592.4324324324
3142,1722730.4747320062
3143,1464749.5412844038
3144,420768.53146853147
3145,2521704.6511627906
3146,9399248.689138576
3147,623827.5167785235
3148,591798.8505747126
3149,16672173.913043479
3150,1468763.9097744361
3151,840298.6046511628
3152,1792953.4426229508
3153,3321688.6597938146
3154,465106.6666666667
3155,2361796.018376723
3156,814372.9268292683
3157,774961.8008185539
3158,809105.7620817844
3159,2361796.018376723
3160,14964434.210526315
3161,1534868.4478371502
3162,872779.1821561338
3163,817258.5209003215
3164,2873860.7287449394
3165,8033200.0
3166,11386360.869565217
3167,3343458.6592178773
3168,1812154.190751445
3169,1812154.190751445
3170,687486.9565217391
3171,608987.9432624114
3172,963511.7283950617
3173,468858.09523809527
3174,5438295.12195122
3175,1825586.7924528301
3176,5098641.666666667
3177,463505.0279329609
3178,2335814.285714286
3179,468858.09523809527
3180,5218043.75
3181,8579109.23076923
3182,1722730.4747320062
3183,1534868.4478371502
3184,1900888.0
3185,644688.8888888889
3186,9189391.04477612
3187,2866944.103773585
3188,1618549.3670886075
3189,873287.1473354232
3190,414109.4240837696
3191,748592.4324324324
3192,1588159.3959731543
3193,4074940.074906367
3194,949142.2155688623
3195,2871644.6153846155
3196,1816736.170212766
3197,1521673.1601731603
3198,951231.506849315
3199,8011823.846153846
3200,1961826.5971316819
3201,1812154.190751445
3202,1938887.2641509434
3203,2628702.5362318843
3204,687486.9565217391
3205,2724038.7559808614
3206,707968.8311688312
3207,1552456.4814814816
3208,1639950.6493506494
3209,12302545.714285715
3210,579457.790368272
3211,3631805.1910598413
3212,1763667.8966789667
3213,844372.4968314322
3214,463505.0279329609
3215,640783.3333333334
3216,1639950.6493506494
3217,2361796.018376723
3218,1938887.2641509434
3219,2361796.018376723
3220,420768.53146853147
3221,2036059.5360824743
3222,5185171.484375
3223,830644.6153846154
3224,1017474.8031496063
3225,2554753.5980148884
3226,2069226.907630522
3227,2665730.864197531
3228,1534868.4478371502
3229,1865810.7660455487
3230,623827.5167785235
3231,3197129.506641366
3232,2918656.050955414
3233,4882552.5
3234,960090.0
3235,1783153.8461538462
3236,3628216.0396039602
3237,420768.53146853147
3238,748592.4324324324
3239,721000.0
3240,574988.4792626728
3241,420768.53146853147
3242,5256535.37414966
3243,591798.8505747126
3244,7297500.0
3245,949142.2155688623
3246,1275642.448979592
3247,1275642.448979592
3248,2628702.5362318843
3249,658100.0
3250,2790172.386587771
3251,2151837.3205741625
3252,866429.6391752578
3253,579457.790368272
3254,659045.1162790698
3255,3727756.7073170734
3256,3197129.506641366
3257,2335135.568862275
3258,1957669.0763052208
3259,5098641.666666667
3260,768840.625
3261,9144900.0
3262,579457.790368272
3263,500825.0
3264,1812154.190751445
3265,841560.0
3266,2268876.1904761903
3267,4564340.476190476
3268,574988.4792626728
3269,1331667.2839506173
3270,1425684.5070422536
3271,2286454.128440367
3272,4610395.689655173
3273,1544836.0153256706
3274,463505.0279329609
3275,4887295.0
3276,661804.1958041958
3277,1938887.2641509434
3278,3213127.1428571427
3279,3207229.9578059074
3280,622446.7065868264
3281,1275642.448979592
3282,830644.6153846154
3283,687486.9565217391
3284,5570056.25
3285,4277803.225806451
3286,2628702.5362318843
3287,661804.1958041958
3288,3140590.792634107
3289,1491369.7530864198
3290,830644.6153846154
3291,2868060.465116279
3292,2672772.013651877
3293,1779412.0507399577
3294,748592.4324324324
3295,3095482.6086956523
3296,840298.6046511628
3297,1693437.984496124
3298,1588159.3959731543
3299,1722730.4747320062
3300,2636012.927191679
3301,1588159.3959731543
3302,2800209.9567099568
3303,1275642.448979592
3304,821594.2184154176
3305,1818512.430426716
3306,1533386.111111111
3307,707968.8311688312
3308,768840.625
3309,680800.8064516129
3310,504474.6835443038
3311,636180.9523809524
3312,680800.8064516129
3313,2036059.5360824743
3314,1339216.8674698796
3315,1656861.5384615385
3316,2790172.386587771
3317,1938887.2641509434
3318,2001588.888888889
3319,830644.6153846154
3320,1762225.4335260116
3321,579457.790368272
3322,1812154.190751445
3323,1272057.833655706
3324,748592.4324324324
3325,1763667.8966789667
3326,971238.8316151203
3327,1263220.4986149585
3328,1940058.596491228
3329,3140590.792634107
3330,659045.1162790698
3331,2717871.875
3332,963511.7283950617
3333,1536346.1538461538
3334,2361796.018376723
3335,3197129.506641366
3336,684205.0709939149
3337,840298.6046511628
3338,7533750.0
3339,1206294.0740740742
3340,48213735.53113553
3341,903481.3008130081
3342,911178.6279683377
3343,19244625.72815534
3344,3213127.1428571427
3345,2873860.7287449394
3346,3405503.3613445377
3347,1727875.4385964912
3348,8579109.23076923
3349,1206552.0
3350,5098641.666666667
3351,729457.8125
3352,1722730.4747320062
3353,23844426.29482072
3354,684205.0709939149
3355,26775000.0
3356,2215057.8947368423
3357,2392027.2093023257
3358,7027588.235294118
3359,9263549.206349207
3360,1206294.0740740742
3361,1851161.403508772
3362,3140590.792634107
3363,911959.493670886
3364,748592.4324324324
3365,911178.6279683377
3366,809105.7620817844
3367,4325047.11815562
3368,2420830.0
3369,7027588.235294118
3370,1961826.5971316819
3371,12302545.714285715
3372,5373401.840490798
3373,423194.64285714284
3374,5600709.696969697
3375,687486.9565217391
3376,2918656.050955414
3377,1534868.4478371502
3378,1829410.8843537415
3379,1588159.3959731543
3380,2554753.5980148884
3381,7209742.857142857
3382,684205.0709939149
3383,579457.790368272
3384,2962979.5918367347
3385,10341868.918918919
3386,2916013.0
3387,1644647.9166666667
3388,4703373.584905661
3389,1085884.0
3390,1963945.3125
3391,3716909.1743119266
3392,768840.625
3393,623827.5167785235
3394,769650.0
3395,7251292.857142857
3396,1732315.0406504066
3397,5944058.823529412
3398,1936902.5352112676
3399,1639950.6493506494
3400,504335.25179856113
3401,1938887.2641509434
3402,4928795.683453238
3403,1087255.905511811
3404,6255337.34939759
3405,1468763.9097744361
3406,418472.54098360654
3407,9030000.0
3408,2790172.386587771
3409,709693.6575052855
3410,6281652.631578947
3411,5256535.37414966
3412,5415726.436781609
3413,419243.2773109244
3414,704902.380952381
3415,2916013.0
3416,418472.54098360654
3417,3140590.792634107
3418,951231.506849315
3419,2001588.888888889
3420,4277803.225806451
3421,2351983.076923077
3422,574988.4792626728
3423,1938887.2641509434
3424,661804.1958041958
3425,2300965.4545454546
3426,502113.5135135135
3427,1161876.1061946903
3428,3234579.1666666665
3429,5369270.833333333
3430,556500.0
3431,2361796.018376723
3432,1570905.7971014492
3433,1763667.8966789667
3434,951231.506849315
3435,6382461.320754717
3436,24729142.596747056
3437,951231.506849315
3438,559695.1923076923
3439,504474.6835443038
3440,378000.0
3441,1563503.4161490684
3442,419243.2773109244
3443,1147496.4285714286
3444,1494315.6462585034
3445,1938887.2641509434
3446,2069226.907630522
3447,748592.4324324324
3448,623827.5167785235
3449,712618.2572614108
3450,8579109.23076923
3451,2109858.947368421
3452,6605011.764705882
3453,2036059.5360824743
3454,2873860.7287449394
3455,2036095.0214592274
3456,830644.6153846154
3457,1829410.8843537415
3458,1722730.4747320062
3459,1722730.4747320062
3460,949142.2155688623
3461,7630304.545454546
3462,5352611.312217195
3463,6382461.320754717
3464,1466813.6363636365
3465,3859603.674540682
3466,1963945.3125
3467,3072000.0
3468,696202.1653543307
3469,951231.506849315
3470,2871644.6153846155
3471,577328.3516483516
3472,6385400.0
3473,548881.25
3474,1464749.5412844038
3475,2790172.386587771
3476,2212420.4188481676
3477,574988.4792626728
3478,3140590.792634107
3479,608987.9432624114
3480,1534868.4478371502
3481,1570905.7971014492
3482,2871644.6153846155
3483,623827.5167785235
3484,821594.2184154176
3485,951231.506849315
3486,8831400.0
3487,3716909.1743119266
3488,6776750.588235294
3489,1728510.6309420916
3490,8513958.57142857
3491,748592.4324324324
3492,2775603.431372549
3493,501457.6923076923
3494,3095482.6086956523
3495,419243.2773109244
3496,4230426.9662921345
3497,3145827.031509121
3498,5373401.840490798
3499,574988.4792626728
3500,5438295.12195122
3501,840298.6046511628
3502,25089916.045845274
3503,1639950.6493506494
3504,1143042.857142857
3505,1570905.7971014492
3506,1275642.448979592
3507,748592.4324324324
3508,3343458.6592178773
3509,2420830.0
3510,2361796.018376723
3511,1817851.1737089201
3512,707968.8311688312
3513,748592.4324324324
3514,949142.2155688623
3515,4610395.689655173
3516,23844426.29482072
3517,7297500.0
3518,623827.5167785235
3519,1818536.404833837
3520,2790172.386587771
3521,12739893.75
3522,4230426.9662921345
3523,1873477.049180328
3524,1552456.4814814816
3525,6281652.631578947
3526,9190152.631578946
3527,1509969.0909090908
3528,1033868.5714285715
3529,817258.5209003215
3530,2871644.6153846155
3531,2172722.985468956
3532,1678672.972972973
3533,1961826.5971316819
3534,12314096.666666666
3535,758390.0
3536,1236268.75
3537,1945587.175989086
3538,11309550.0
3539,2462009.8684210526
3540,2028593.3333333333
3541,2208598.601398601
3542,623827.5167785235
3543,623827.5167785235
3544,574988.4792626728
3545,420768.53146853147
3546,12842696.590909092
3547,768840.625
3548,99750000.0
3549,680800.8064516129
3550,1544836.0153256706
3551,666030.0
3552,2392027.2093023257
3553,1938887.2641509434
3554,1589473.5849056605
3555,814380.2281368822
3556,1779412.0507399577
3557,1603478.7037037036
3558,579457.790368272
3559,830644.6153846154
3560,830644.6153846154
3561,4587257.489878543
3562,574988.4792626728
3563,5485450.0
3564,8513958.57142857
3565,1938887.2641509434
3566,1318553.8461538462
3567,4277803.225806451
3568,817258.5209003215
3569,463505.0279329609
3570,1639950.6493506494
3571,748592.4324324324
3572,748592.4324324324
3573,1206294.0740740742
3574,4991687.5
3575,3302590.789473684
3576,2775603.431372549
3577,684205.0709939149
3578,2036059.5360824743
3579,1533386.111111111
3580,2254720.701754386
3581,1938887.2641509434
3582,1275642.448979592
3583,1466813.6363636365
3584,2918656.050955414
3585,1722730.4747320062
3586,3145827.031509121
3587,2335135.568862275
3588,1938887.2641509434
3589,1564957.5562700965
3590,1818536.404833837
3591,629184.1025641026
3592,3197129.506641366
3593,7297500.0
3594,748592.4324324324
3595,1494315.6462585034
3596,2729123.416506718
3597,8301488.059701492
3598,7965579.856115108
3599,951231.506849315
3600,1471884.0
3601,629184.1025641026
3602,8710476.923076924
3603,830967.2727272727
3604,1496635.4166666667
3605,1275642.448979592
3606,2069226.907630522
3607,748592.4324324324
3608,579457.790368272
3609,1534868.4478371502
3610,501457.6923076923
3611,7630304.545454546
3612,2503597.8260869565
3613,1339216.8674698796
3614,9190152.631578946
3615,1414152.2388059702
3616,3787752.380952381
3617,687486.9565217391
3618,11333528.169014085
3619,3646985.945945946
3620,1509969.0909090908
3621,10341995.238095239
3622,1414152.2388059702
3623,629184.1025641026
3624,687486.9565217391
3625,622446.7065868264
3626,47250000.0
3627,2672772.013651877
3628,768840.625
3629,1865810.7660455487
3630,951231.506849315
3631,2897279.527559055
3632,8831400.0
3633,579457.790368272
3634,1534868.4478371502
3635,1763667.8966789667
3636,682650.0
3637,1957669.0763052208
3638,574988.4792626728
3639,1275642.448979592
3640,2272731.6062176167
3641,1534868.4478371502
3642,5494102.803738317
3643,1533386.111111111
3644,6268684.955752213
3645,659045.1162790698
3646,3271867.6767676766
3647,1812154.190751445
3648,2061363.5514018692
3649,1893700.0
3650,9189391.04477612
3651,1957669.0763052208
3652,2361796.018376723
3653,3596550.8474576273
3654,369660.0
3655,501457.6923076923
3656,2820257.0359281437
3657,6102501.433691756
3658,4796676.237623762
3659,1088839.8351648352
3660,471801.4705882353
3661,6306396.296296297
3662,6461918.9655172415
3663,2970547.389558233
3664,3482260.5263157897
3665,748592.4324324324
3666,629752.2471910112
3667,10341868.918918919
3668,4703373.584905661
3669,693614.8148148148
3670,8033200.0
3671,1945587.175989086
3672,574988.4792626728
3673,3140590.792634107
3674,1672852.0607375272
3675,1543963.888888889
3676,1534868.4478371502
3677,10739908.438818565
3678,2361796.018376723
3679,661804.1958041958
3680,2790172.386587771
3681,2361796.018376723
3682,644669.6551724138
3683,579457.790368272
3684,2871644.6153846155
3685,9030000.0
3686,5210825.454545454
3687,1812154.190751445
3688,2351983.076923077
3689,1678672.972972973
3690,1544836.0153256706
3691,4587257.489878543
3692,19332917.346938774
3693,1564957.5562700965
3694,1564957.5562700965
3695,949142.2155688623
3696,2361796.018376723
3697,7746600.0
3698,1722730.4747320062
3699,5373401.840490798
3700,2036059.5360824743
3701,1732315.0406504066
3702,2361796.018376723
3703,1682179.9472295514
3704,19084263.412260786
3705,3628216.0396039602
3706,20688750.0
3707,4641540.909090909
3708,2866944.103773585
3709,1887168.4210526317
3710,1466481.9047619049
3711,680800.8064516129
3712,1588159.3959731543
3713,748592.4324324324
3714,5320000.0
3715,4703373.584905661
3716,12473533.333333334
3717,830644.6153846154
3718,3967934.1463414636
3719,4796676.237623762
3720,11333528.169014085
3721,748592.4324324324
3722,2069226.907630522
3723,3533757.5
3724,2036059.5360824743
3725,1938887.2641509434
3726,866429.6391752578
3727,1275642.448979592
3728,911178.6279683377
3729,5592206.12244898
3730,2873860.7287449394
3731,1564957.5562700965
3732,624828.5714285715
3733,2335135.568862275
3734,5192834.965034965
3735,1722730.4747320062
3736,5185171.484375
3737,1234668.1818181819
3738,3234579.1666666665
3739,2916013.0
3740,1792953.4426229508
3741,1570905.7971014492
3742,2335135.568862275
3743,420768.53146853147
3744,2800209.9567099568
3745,1938887.2641509434
3746,873287.1473354232
3747,1552456.4814814816
3748,491037.43842364533
3749,2361796.018376723
3750,1722730.4747320062
3751,579457.790368272
3752,3302590.789473684
3753,6149883.22147651
3754,2001588.888888889
3755,1938887.2641509434
3756,3405503.3613445377
3757,2069226.907630522
3758,2361796.018376723
3759,574988.4792626728
3760,1938887.2641509434
3761,5162846.907216495
3762,623652.0
3763,1691105.5555555555
3764,9964856.842105264
3765,2970547.389558233
3766,3389013.559322034
3767,3247114.285714286
3768,1034076.0368663594
3769,2351983.076923077
3770,2521704.6511627906
3771,1938887.2641509434
3772,3405503.3613445377
3773,687486.9565217391
3774,2036059.5360824743
3775,12842696.590909092
3776,2944361.904761905
3777,2044556.1594202898
3778,2944361.904761905
3779,629752.2471910112
3780,4392774.025974026
3781,1276654.5454545454
3782,3185134.6153846155
3783,5320000.0
3784,2036059.5360824743
3785,1082100.0
3786,830644.6153846154
3787,644669.6551724138
3788,949629.0
3789,4054505.714285714
3790,7251292.857142857
3791,1588159.3959731543
3792,3981988.630490956
3793,574988.4792626728
3794,3302590.789473684
3795,574988.4792626728
3796,748592.4324324324
3797,6653881.553398058
3798,11482637.406015038
3799,768840.625
3800,5218043.75
3801,3188177.7537796977
3802,502254.854368932
3803,821594.2184154176
3804,1006217.6470588235
3805,3526950.0
3806,424655.62913907284
3807,4254579.310344827
3808,629752.2471910112
3809,2916013.0
3810,2361796.018376723
3811,1206294.0740740742
3812,3207229.9578059074
3813,951231.506849315
3814,1276654.5454545454
3815,557871.9532554257
3816,2790172.386587771
3817,26775000.0
3818,2361796.018376723
3819,1345466.5
3820,1414152.2388059702
3821,709693.6575052855
3822,1957669.0763052208
3823,1563503.4161490684
3824,696202.1653543307
3825,420768.53146853147
3826,3197129.506641366
3827,4645037.553648069
3828,1412366.6666666667
3829,2069226.907630522
3830,696202.1653543307
3831,1544836.0153256706
3832,1731278.125
3833,1893700.0
3834,709693.6575052855
3835,949142.2155688623
3836,1570905.7971014492
3837,591798.8505747126
3838,693000.0
3839,2361796.018376723
3840,1938887.2641509434
3841,3971280.0
3842,6255337.34939759
3843,821594.2184154176
3844,629184.1025641026
3845,3719621.4285714286
3846,574988.4792626728
3847,5373401.840490798
3848,2208598.601398601
3849,2970547.389558233
3850,7966700.0
3851,8272004.411764706
3852,3981988.630490956
3853,830644.6153846154
3854,2069226.907630522
3855,4882552.5
3856,682650.0
3857,2392027.2093023257
3858,3859666.4429530203
3859,559695.1923076923
3860,20309062.4
3861,1543963.888888889
3862,1425684.5070422536
3863,420768.53146853147
3864,1236268.75
3865,1938887.2641509434
3866,623827.5167785235
3867,418472.54098360654
3868,1938887.2641509434
3869,418472.54098360654
3870,1534868.4478371502
3871,3482260.5263157897
3872,6327580.172413793
3873,2181945.707070707
3874,8012846.666666667
3875,2044556.1594202898
3876,1464749.5412844038
3877,1534868.4478371502
3878,840298.6046511628
3879,559695.1923076923
3880,2944361.904761905
3881,9964856.842105264
3882,1113619.1780821919
3883,574988.4792626728
3884,4325047.11815562
3885,591798.8505747126
