Id,Predicted
2812,2113474.5654761903
2813,804915.9285714285
2814,944294.1666666666
2815,1786740.392857143
2816,6023898.779761905
2817,612793.4326728827
2818,1660500.8333333333
2819,1862095.869047619
2820,2318834.4973064833
2821,3448351.75
2822,1424106.0416666665
2823,848420.8154761905
2824,800003.7916666666
2825,2862188.4001106084
2826,551222.5
2827,5303941.125730994
2828,2307922.01948052
2829,1327018.75
2830,1614522.9166666667
2831,520280.0992063492
2832,987437.2877383183
2833,746972.5
2834,641135.7827380953
2835,700630.625
2836,864764.8596336332
2837,2418403.959582084
2838,5867265.0
2839,691597.5
2840,2389429.680465368
2841,1672186.875
2842,480436.4732142858
2843,2171559.654761905
2844,585083.75
2845,2497017.875
2846,986932.625
2847,2921343.4782608696
2848,2287210.3472222225
2849,1378001.875
2850,1696367.1666666667
2851,2440143.662698413
2852,2072174.8788780663
2853,2033618.642857143
2854,585582.5000000001
2855,1964572.5
2856,805764.5
2857,977055.2738095237
2858,1749686.2446903586
2859,13753793.75
2860,840495.4924242424
2861,4791535.0
2862,648984.5833333334
2863,628541.4745167315
2864,1283024.9985119046
2865,3015743.25
2866,2922202.7888014764
2867,3413209.137747669
2868,2580730.333967075
2869,926710.0
2870,2679095.173992674
2871,1407202.3055555555
2872,2717373.6875
2873,8898464.69070513
2874,1344149.8173076925
2875,1404140.2964956653
2876,652829.3125
2877,2202173.75
2878,1668215.625
2879,591577.5124458873
2880,2014701.4583333333
2881,1646133.0194805195
2882,7287652.142857144
2883,2017619.3543220577
2884,1750506.6666666665
2885,817036.2467532468
2886,1507473.630952381
2887,489595.3965201465
2888,2090889.7172619049
2889,1757660.0
2890,2811106.047348485
2891,2893185.7065627724
2892,1118464.7666666668
2893,445494.2559523809
2894,8702126.793981481
2895,1705919.5
2896,2580730.333967075
2897,2350542.9973262036
2898,1643000.2083333335
2899,822374.7807539683
2900,634333.9285714285
2901,8578555.0
2902,2164040.0595238097
2903,3134680.9097222225
2904,678703.25
2905,704280.4166666667
2906,5292376.875
2907,804461.6931818181
2908,6970577.5
2909,7633247.5
2910,7763627.5
2911,2782442.916666667
2912,2661833.0757575757
2913,1870755.0
2914,2564272.125
2915,19033828.166666668
2916,1805290.6666666667
2917,727906.9406565656
2918,2221007.0833333335
2919,2048721.375
2920,5116975.166666666
2921,981843.125
2922,1867535.625
2923,5788945.7922077915
2924,1477250.258921634
2925,2071222.760551948
2926,9665079.0
2927,4394129.740453841
2928,2805544.311819918
2929,1532737.5
2930,5135385.131578947
2931,1654787.3195488723
2932,5723280.50412088
2933,2007982.5
2934,1252542.5
2935,1606805.0
2936,7193473.333333334
2937,2679306.615530303
2938,573730.0
2939,2299628.9326923075
2940,2244971.660714286
2941,1710576.574404762
2942,977055.2738095237
2943,1929342.3333333335
2944,1715475.0
2945,2927575.0
2946,597102.6805555556
2947,536041.8333333333
2948,597102.6805555556
2949,959338.8333333334
2950,15819888.0625
2951,988950.0
2952,663970.0
2953,2580730.333967075
2954,630172.3859126985
2955,16110265.0
2956,747800.0
2957,1344149.8173076925
2958,6079693.333333333
2959,1226417.5
2960,709191.25
2961,646774.4742063491
2962,5449073.375
2963,3993560.8134920625
2964,1675900.232783997
2965,962527.5
2966,508596.0
2967,3758462.4295343137
2968,9174440.0
2969,8290102.5
2970,7015224.986286181
2971,650917.0744047619
2972,842462.9166666666
2973,1344149.8173076925
2974,5693504.344405593
2975,1383138.3125
2976,1562655.0663919414
2977,1487201.7916666667
2978,2601198.0442821067
2979,3257741.618284493
2980,2192142.507575758
2981,625061.5099206348
2982,594118.4659090909
2983,633866.8014069265
2984,7165718.125
2985,6900706.25
2986,1218503.3333333333
2987,4350667.902777778
2988,886200.0
2989,1193820.0
2990,753702.0418470419
2991,1570948.1666666665
2992,711283.125
2993,1356865.0
2994,693917.5
2995,602409.9920634921
2996,705312.5
2997,3064421.749167499
2998,2033618.642857143
2999,1069717.5
3000,521557.26001082256
3001,982244438.3333334
3002,1712723.6666874792
3003,2715109.2279411764
3004,5674893.333333334
3005,565335.4090909091
3006,590070.0486111111
3007,2266578.1979054445
3008,481119.4583333334
3009,3037330.539014157
3010,1254409.0416666665
3011,7094970.0
3012,775829.3295454545
3013,12992645.208333334
3014,1883105.4166666667
3015,6756955.0
3016,2831644.7138779177
3017,6884001.25
3018,531249.6266233766
3019,1528317.071699134
3020,1910627.9166666665
3021,7697170.0
3022,5388232.5
3023,3177932.2500000005
3024,823495.9285714285
3025,2247217.261904762
3026,3629950.248015872
3027,845343.75
3028,9218800.0
3029,1291449.3950336701
3030,1543699.0
3031,804866.5892857143
3032,1765117.0833333333
3033,1409060.7548701297
3034,1627136.7312675067
3035,4452704.583333333
3036,408966.875
3037,2352325.0
3038,2377843.1137265516
3039,870587.5
3040,2799800.0
3041,1371291.5
3042,566267.5
3043,799860.2680607393
3044,525926.5
3045,800003.7916666666
3046,556910.8095238095
3047,9841912.5
3048,5663737.5
3049,10827633.75
3050,521816.49824929965
3051,1180505.244047619
3052,2901592.5
3053,3373387.5
3054,875647.5
3055,5609562.5
3056,3764377.238636364
3057,2394700.833333333
3058,5087043.62012987
3059,1544174.1666666667
3060,1381766.25
3061,3515292.1875
3062,1422256.25
3063,998452.7586580086
3064,787547.5
3065,3749012.494164505
3066,2337519.7695360193
3067,743950.0
3068,1873415.625
3069,2040485.2626262628
3070,4313143.063523282
3071,1407674.8055555555
3072,2646099.0218253965
3073,2735449.5842803027
3074,678023.25
3075,1371425.4384920634
3076,8592812.5
3077,4628545.0
3078,2352701.666666667
3079,5088620.416666667
3080,617961.5
3081,1456050.75
3082,507822.2916666667
3083,1417573.8095238095
3084,788522.8125
3085,2036338.75
3086,1850892.9166666665
3087,2833259.375
3088,559197.0952380954
3089,1474588.125
3090,492586.25
3091,1444183.8633241758
3092,3039310.25
3093,17109312.5
3094,459395.8333333334
3095,567173.5724206349
3096,3604259.5803571427
3097,1664730.3055555557
3098,957762.5
3099,1910788.107142857
3100,2366153.9844738594
3101,12521692.5
3102,1469140.3333333335
3103,1859959.1666666665
3104,1518457.6486291487
3105,587607.375
3106,2333787.5
3107,2061970.2976190478
3108,1029937.0
3109,4565057.80952381
3110,1368575.3621031747
3111,2261135.88229132
3112,1620391.056547619
3113,6443575.0
3114,1745040.0
3115,874252.5
3116,941989.6768306561
3117,2043138.75
3118,10456472.5
3119,2352701.666666667
3120,682088.1120164556
3121,1060245.845238095
3122,500645.2083333333
3123,6689155.0
3124,396197.5
3125,4347473.162337663
3126,18979255.0
3127,5198832.541666667
3128,482940.0
3129,1443846.0714285714
3130,680303.7936507936
3131,799860.2680607393
3132,4303295.0
3133,647277.630952381
3134,1912759.5
3135,587351.4583333334
3136,650917.0744047619
3137,7575312.5
3138,1661837.2767857146
3139,902322.5
3140,1447995.619047619
3141,693502.4682017544
3142,1628849.6385281386
3143,1194904.4576379468
3144,500920.2083333334
3145,2116006.2884615385
3146,8923487.5
3147,641171.9268800846
3148,617353.3194444444
3149,14482730.0
3150,1150949.1346153845
3151,762377.857142857
3152,2161422.5833333335
3153,3801517.1666666665
3154,577546.875
3155,2702597.0238095233
3156,717597.5
3157,757796.6666666667
3158,701648.9583333334
3159,2683802.9062550236
3160,14299543.75
3161,1747185.5555555553
3162,1203973.2142857143
3163,785462.5
3164,2569882.482215701
3165,6656492.5
3166,10797172.5
3167,3495991.8079004334
3168,1893061.004329004
3169,1996019.640151515
3170,672751.25
3171,594155.9583333333
3172,989717.9278549347
3173,401696.25
3174,5703154.5
3175,1838826.25
3176,4692882.464674855
3177,389520.0
3178,2455114.9305555555
3179,469972.06060606055
3180,6146997.5
3181,8235397.5
3182,1425450.0
3183,1297563.75
3184,1567044.8214285716
3185,682088.1120164556
3186,9479265.0
3187,2888858.71031746
3188,1475446.875
3189,868352.5
3190,396456.87500000006
3191,854417.5
3192,1404140.2964956653
3193,3324329.7954545454
3194,837209.1666666667
3195,2144341.0046101776
3196,2240316.3821969694
3197,1544174.1666666667
3198,1123126.157613186
3199,7460310.0
3200,2458030.333333333
3201,1924014.5833333333
3202,1855615.4583333333
3203,3095882.0694721946
3204,655880.0
3205,2762644.4791666665
3206,706959.5833333334
3207,1447995.619047619
3208,1695274.0
3209,10486483.80479243
3210,603837.6055194804
3211,3459731.666666667
3212,1872938.9583333335
3213,775142.4375
3214,396197.5
3215,742342.125
3216,1537115.0
3217,2076760.0
3218,2005545.8857808858
3219,2580730.333967075
3220,457219.13690476195
3221,2258193.9080641577
3222,6253957.5
3223,734080.8333333333
3224,975261.25
3225,2537614.601190476
3226,1953746.6904761903
3227,2185375.611111111
3228,1409060.7548701297
3229,1574737.25
3230,586285.4546703298
3231,3423397.321428572
3232,2069100.0
3233,3921117.5
3234,1011220.0
3235,1661460.8343253967
3236,4561990.511363637
3237,476826.5
3238,662450.0
3239,1997780.0
3240,596242.9166666667
3241,462511.6666666666
3242,4996067.5
3243,655898.75
3244,10348769.750308719
3245,837209.1666666667
3246,1447320.306537062
3247,1425582.125
3248,3052861.1941751214
3249,741910.125
3250,1647283.5714285714
3251,2218386.5972222225
3252,3541568.75
3253,594018.75
3254,678933.9742063492
3255,3068333.5
3256,3257741.618284493
3257,2037975.0
3258,1944523.75
3259,5088620.416666667
3260,772284.1666666666
3261,12011215.0
3262,595440.875
3263,558382.5
3264,1792181.7256701402
3265,900127.5
3266,1984570.25
3267,3881242.5
3268,634236.25
3269,1621057.5
3270,1078732.5
3271,2218981.511752137
3272,4319205.0
3273,1235993.75
3274,385782.5
3275,5023446.625
3276,577029.7406798246
3277,1855615.4583333333
3278,3872100.8822026863
3279,3591926.996662803
3280,643191.830357143
3281,1262131.25
3282,819378.75
3283,649161.5
3284,5001495.0
3285,4923057.5
3286,2691831.313072344
3287,521816.49824929965
3288,3138395.2380952383
3289,1426469.3446637548
3290,772196.5
3291,3249412.1787328576
3292,2167166.2884615385
3293,1875655.0
3294,662456.875
3295,3124583.1309523806
3296,767897.5
3297,1521286.9166666667
3298,1499231.5029055912
3299,1365768.125
3300,2084510.357142857
3301,1645970.6451612902
3302,2065930.0
3303,1407674.8055555555
3304,734713.4374999999
3305,1883661.875
3306,1543480.857843137
3307,647116.9742063491
3308,686025.0
3309,743950.0
3310,591282.0726495726
3311,628315.8333333333
3312,743950.0
3313,1691131.6666666667
3314,1523848.2916666665
3315,1355577.5
3316,2668845.833333333
3317,1587853.75
3318,1797442.6666666665
3319,765079.8958333334
3320,1664730.3055555557
3321,601171.5
3322,1866267.5748557001
3323,1153382.5
3324,742162.75
3325,1872938.9583333335
3326,954569.4128787878
3327,1126566.0
3328,2709921.364654534
3329,2460412.5
3330,678933.9742063492
3331,2180694.75
3332,989717.9278549347
3333,1666245.0
3334,2623455.3214285714
3335,2865085.7708333335
3336,693917.5
3337,773524.1666666667
3338,8902288.75
3339,1058347.9523809524
3340,21286795.0
3341,891823.125
3342,752564.5463564213
3343,20030282.5
3344,3413209.137747669
3345,2265395.4829545454
3346,4178868.2260101014
3347,1663775.0
3348,7950530.999999998
3349,1135185.0
3350,4366033.333333333
3351,783426.6666666667
3352,1700772.75
3353,22481467.5
3354,741241.6666666667
3355,21742975.0
3356,1986632.9166666665
3357,2530774.375
3358,6027645.0
3359,8209491.875
3360,1073821.5357142857
3361,2241975.595238095
3362,3072047.9361055614
3363,970201.4166666667
3364,693775.0
3365,754587.0754298803
3366,777175.4761904761
3367,4552400.22368421
3368,1982614.8333333335
3369,6027645.0
3370,1970216.2143283517
3371,9686019.5
3372,6372222.5
3373,508596.0
3374,6052500.0
3375,752122.5
3376,2872315.870348703
3377,1358152.105263158
3378,1808865.75
3379,1630667.3033910536
3380,2822199.0208333335
3381,6762935.0
3382,632620.625
3383,605876.25
3384,2944051.25
3385,9783856.25
3386,2805544.311819918
3387,1486933.9583333333
3388,4923479.166666667
3389,952637.5
3390,1701027.5
3391,4275075.0
3392,778161.244047619
3393,641171.9268800846
3394,956652.1875
3395,8369928.648809524
3396,1725757.6923076925
3397,4915761.934523809
3398,2374590.0
3399,1459982.7686274513
3400,627248.8749999999
3401,1868826.714285714
3402,4789960.0
3403,953771.5178571427
3404,7197319.0
3405,1388070.592948718
3406,417008.8888888889
3407,8229372.5
3408,2259905.0
3409,832130.0
3410,5532108.75
3411,5069169.999999999
3412,4352040.0
3413,457828.125
3414,726367.5
3415,2571456.4024170274
3416,509407.5
3417,2990605.8333333335
3418,987437.2877383183
3419,1605973.75
3420,4313143.063523282
3421,2390951.089285714
3422,648197.6249999999
3423,1713070.803592241
3424,555662.8712121212
3425,1486364.4375
3426,511920.0101495726
3427,1184770.875
3428,3735230.0
3429,5242536.875
3430,981520305.0
3431,2657850.416666667
3432,1641276.369047619
3433,1872938.9583333335
3434,884382.9220885324
3435,6049882.5
3436,20865495.0
3437,995722.2916666667
3438,573257.5
3439,531871.25
3440,354830.0
3441,1605795.732142857
3442,396988.125
3443,1064295.8333333335
3444,1465828.1250000002
3445,1675900.232783997
3446,1863581.1289682542
3447,672400.892857143
3448,646429.9623015875
3449,636829.0833333333
3450,8235397.5
3451,2048721.375
3452,7330461.5
3453,2164040.0595238097
3454,2569882.482215701
3455,2447649.726280664
3456,866109.625
3457,1803426.1041666665
3458,1704742.8409090906
3459,1496344.8422619046
3460,885075.4946095571
3461,8359967.5
3462,8125345.0
3463,6049882.5
3464,1398894.5833333335
3465,7103955.0
3466,1984985.625
3467,3083177.5
3468,625061.5099206348
3469,1023696.5600889478
3470,3340190.928030303
3471,520122.5
3472,5862490.0
3473,670388.9345238095
3474,1305600.9404761908
3475,2629145.0
3476,1906721.25
3477,549429.9166666666
3478,3319994.625
3479,864702.1875
3480,1566191.1666666667
3481,1693773.1845238097
3482,3251731.9188207625
3483,641171.9268800846
3484,713100.3541666666
3485,1023696.5600889478
3486,7879767.0
3487,4628545.0
3488,8463870.375
3489,1604557.5
3490,8265938.5
3491,549041.3125
3492,2026295.2182539683
3493,520280.0992063492
3494,3124583.1309523806
3495,402175.1666666667
3496,4528160.440988836
3497,2799565.0
3498,5261230.089285715
3499,685783.25
3500,5335989.375
3501,783762.75
3502,27505257.5
3503,1459982.7686274513
3504,975198.75
3505,1509258.203525641
3506,1542903.3333333335
3507,804584.0416666667
3508,3495991.8079004334
3509,2425774.583333333
3510,2777467.529761904
3511,1943313.701298701
3512,709832.9166666666
3513,578036.0909090909
3514,799860.2680607393
3515,4196646.25
3516,22481467.5
3517,10348769.750308719
3518,584324.7916666667
3519,1737823.630952381
3520,2875680.5075757573
3521,11472043.916666666
3522,4880769.989087302
3523,1554517.25
3524,1434340.2976190476
3525,7088810.0
3526,8386720.0
3527,1618802.875
3528,965557.5
3529,661995.5
3530,2835827.621212121
3531,1823379.318181818
3532,1304275.0
3533,2091059.1388888888
3534,11403872.625
3535,722371.875
3536,1218371.25
3537,1843077.5586080588
3538,8947142.916666666
3539,2609676.0181776965
3540,2298492.261904762
3541,2319910.333333333
3542,650917.0744047619
3543,641171.9268800846
3544,528434.1805555556
3545,426802.5
3546,10578988.125
3547,746972.5
3548,16896780.333333336
3549,779036.503968254
3550,1374178.5846345418
3551,718050.0
3552,2594368.7339701364
3553,2019181.4029146142
3554,1336790.0152310925
3555,872405.0277777778
3556,1676745.4444444445
3557,1625003.75
3558,649148.4444444446
3559,866109.625
3560,807004.1666666667
3561,3538542.5
3562,568917.6666666666
3563,6300938.333333334
3564,8452526.13293651
3565,2041650.136228355
3566,1222335.4166666667
3567,4488234.086722305
3568,785675.0
3569,369100.71428571426
3570,1985510.596491228
3571,668638.125
3572,790750.6666666666
3573,1059299.8333333335
3574,4893586.25
3575,3283638.800673795
3576,2206980.258928572
3577,625861.6666666667
3578,1465916.3541666665
3579,1664234.330357143
3580,2092215.5416666667
3581,1837582.5
3582,1444183.8633241758
3583,1343228.3049242424
3584,2900627.381132756
3585,1571238.1163836163
3586,2553162.5
3587,2410315.181818182
3588,1713070.803592241
3589,1642188.125
3590,1787100.0
3591,623819.6401515151
3592,3433134.9430840174
3593,10525675.0
3594,727965.0
3595,1458738.125
3596,1892358.75
3597,10642506.25
3598,7256149.416666666
3599,1060245.845238095
3600,1441553.3333333333
3601,612793.4326728827
3602,10009410.0
3603,985126.6666666667
3604,1505535.1942401961
3605,1542903.3333333335
3606,2299628.9326923075
3607,658549.0549242424
3608,603837.6055194804
3609,1569237.363095238
3610,520280.0992063492
3611,9863565.0
3612,2316316.785714286
3613,1101260.0
3614,10737017.586038962
3615,1240466.9791666665
3616,3950731.6875
3617,757357.5
3618,8432287.5
3619,2905448.5714285714
3620,1510086.25
3621,8860055.0
3622,1133764.4166666665
3623,612793.4326728827
3624,716556.25
3625,632657.9166666667
3626,34213042.5
3627,1773726.6666666665
3628,617091.0
3629,1483912.5
3630,1403434.7916666665
3631,2292631.25
3632,11602749.5
3633,603837.6055194804
3634,1400432.5219298247
3635,1872938.9583333335
3636,656240.4166666667
3637,1513163.75
3638,582717.2916666666
3639,1416245.5
3640,2298952.046052632
3641,1625965.0
3642,5507612.5
3643,1568453.7811472793
3644,5213210.357142856
3645,612532.5
3646,3285104.613095238
3647,1854240.613095238
3648,1813138.125
3649,2030429.2765151516
3650,9857550.0
3651,1957339.603174603
3652,2642276.640873016
3653,3397500.178571428
3654,387883.75
3655,520280.0992063492
3656,1851619.5833333335
3657,5849941.25
3658,4815135.029761905
3659,1096982.857142857
3660,384217.5
3661,5832291.875
3662,4657900.0
3663,3080655.2716450216
3664,3821331.25
3665,622684.4305555556
3666,862912.2863756614
3667,10029651.25
3668,4740682.678884712
3669,660336.3977272728
3670,6684436.666666667
3671,1853860.0586080588
3672,531835.0
3673,3319994.625
3674,1588827.2699456974
3675,1649035.75
3676,1388573.125
3677,8431292.5
3678,2353422.645833333
3679,597738.75
3680,2626363.5410052915
3681,2641945.3273809524
3682,740839.5
3683,583271.875
3684,2584507.814484127
3685,9059577.5
3686,4396004.583333333
3687,1808657.5
3688,1608399.3793290043
3689,1304275.0
3690,1313537.9166666665
3691,3948638.125
3692,16038142.5
3693,1528317.071699134
3694,1458858.5595238095
3695,849281.25
3696,2871123.6101190476
3697,8501712.5
3698,1594652.5
3699,5407687.416666667
3700,1602103.1666666665
3701,1746761.2916666665
3702,2408712.4741612556
3703,1391669.75
3704,17109312.5
3705,3094005.0
3706,11884152.5
3707,4160986.6666666665
3708,3016632.5059523806
3709,2201204.583333333
3710,1403181.3125
3711,723884.3750000001
3712,1452211.806547619
3713,567173.5724206349
3714,5812767.5
3715,5723280.50412088
3716,12181260.0
3717,812291.25
3718,4169384.671897547
3719,5100975.008297259
3720,11040455.0
3721,669377.6666666667
3722,1780749.6666666665
3723,3761506.8146550707
3724,2171711.705357143
3725,1903881.8103190386
3726,918262.9464285715
3727,1469928.7500000002
3728,752564.5463564213
3729,5850202.5
3730,2765107.9195665447
3731,1556617.1527777775
3732,525462.5
3733,1829410.0
3734,5725125.0
3735,1365768.125
3736,4853957.5
3737,1309822.5
3738,3610112.5
3739,3103642.3333333335
3740,2062280.6502823564
3741,1518457.6486291487
3742,2082721.25
3743,513266.6666666667
3744,2478940.0
3745,1838823.0337866792
3746,868352.5
3747,1434340.2976190476
3748,503740.75
3749,2580730.333967075
3750,1646133.0194805195
3751,656916.6666666666
3752,3597634.75
3753,5291171.923076923
3754,2083355.2083333335
3755,1607047.5
3756,4394129.740453841
3757,2270273.247159091
3758,2544150.000469925
3759,750302.9919871794
3760,2042985.5833333333
3761,4960897.041666666
3762,907920.7196969697
3763,1814587.75
3764,9489315.0
3765,3409017.841227852
3766,2934827.5
3767,3533206.6401515156
3768,958347.7083333333
3769,2418403.959582084
3770,2009381.7423245616
3771,1958547.9404761903
3772,4394129.740453841
3773,744064.5833333334
3774,2193887.6066572317
3775,10868315.952380953
3776,2678868.261904762
3777,2055987.5
3778,2732918.8924963926
3779,750666.5
3780,4777116.228435913
3781,1247395.347465035
3782,3264848.490371148
3783,6908547.5
3784,2389429.680465368
3785,1062319.0625
3786,745992.0833333333
3787,792036.8295454545
3788,908747.5
3789,3968779.9404761903
3790,6356590.9577922085
3791,1551333.3834498834
3792,3793524.375
3793,679482.5
3794,3663382.5
3795,610912.5
3796,552809.7033046932
3797,4902562.142857143
3798,9975052.5
3799,669946.5476190476
3800,5593071.750000001
3801,3518061.666666667
3802,517254.0
3803,1040312.5
3804,950040.0
3805,3356317.5
3806,523055.0
3807,7903252.5
3808,718478.75
3809,2731636.0490196077
3810,2447642.25
3811,1293256.354978355
3812,2648824.744047619
3813,945842.8125
3814,1336238.4375
3815,623197.857142857
3816,2423775.8541666665
3817,21742975.0
3818,5293327.5
3819,1526527.5
3820,1439679.0789473685
3821,733337.2083333333
3822,1518759.375
3823,1516040.0
3824,765687.9166666666
3825,423890.8333333334
3826,3190150.2321428573
3827,4026495.0
3828,1258990.0
3829,2054612.5
3830,581811.8075396826
3831,1383796.25
3832,1569829.9761904762
3833,2030429.2765151516
3834,845517.5
3835,880075.4946095571
3836,1558097.957188645
3837,603527.75
3838,861142.5
3839,2722523.693719657
3840,1587853.75
3841,3989257.1666666665
3842,6228425.0
3843,821083.3333333333
3844,711873.5815217391
3845,4040468.3116523735
3846,657281.25
3847,5410430.0
3848,2070968.12767094
3849,4500041.614583333
3850,9013527.0
3851,10903857.5
3852,5085544.222222222
3853,956258.3422619049
3854,1902472.125
3855,4890957.5
3856,677588.125
3857,2075868.75
3858,4708080.618894994
3859,523760.23809523805
3860,22973052.5
3861,1592516.25
3862,1251067.75
3863,497169.1011904761
3864,1370460.0
3865,2006998.5
3866,641171.9268800846
3867,401658.125
3868,1692802.5
3869,541993.3333333333
3870,1558728.0666154143
3871,3706225.064033189
3872,7804572.0
3873,2368152.5
3874,7696379.734848484
3875,2098863.491071428
3876,1373717.5694444445
3877,1660919.6268939392
3878,886200.0
3879,644528.75
3880,2679306.615530303
3881,10979300.0
3882,1025394.1666666667
3883,688920.0
3884,4326427.012896826
3885,581280.0
3886,2990605.8333333335
3887,11958825.267857144
3888,3464089.4791666665
3889,560510.0
3890,6461772.5
3891,950490.0
3892,987283.1714285715
3893,382702.2916666666
3894,678933.9742063492
3895,10502323.942307692
3896,2073499.5833333333
3897,802008.75
3898,2200716.902777778
3899,19550650.375
3900,659904.309954751
3901,989717.9278549347
3902,1408318.5
3903,518272.8333333334
3904,1996664.1666666665
3905,2010661.424152237
3906,953409.5
3907,4084738.5049019614
3908,1489756.3273809524
3909,3400699.041666667
3910,415138.75
3911,3464089.4791666665
3912,509299.2916666666
3913,3413209.137747669
3914,4704292.916666667
3915,701679.3958333333
3916,641236.125
3917,1654721.1964285716
3918,466228.125
3919,1608680.0
3920,4103811.25
3921,989717.9278549347
3922,6720465.208333334
3923,3481239.9236093797
3924,15154067.5
3925,2447642.25
3926,8590950.0
3927,1350444.7708333333
3928,401658.125
3929,6064302.5
3930,761870.0
3931,804152.5
3932,382702.2916666666
3933,11732015.0
3934,1209330.7142857143
3935,3834529.596230158
3936,2580730.333967075
3937,877489.5833333333
3938,2907653.9583333335
3939,1148958.75
3940,2145177.998015873
3941,1675900.232783997
3942,5602721.25
3943,1658349.6286283159
3944,2298270.9107142854
3945,2331716.6520562777
3946,3003525.025849151
3947,565258.75
3948,1959317.564102564
3949,10267190.0
3950,1581252.0833333335
3951,2871123.6101190476
3952,799860.2680607393
3953,2389429.680465368
3954,1740148.2976190478
3955,641236.125
3956,4069994.761904762
3957,1659633.1001984128
3958,2619461.3601190476
3959,3641232.7017045454
3960,775829.3295454545
3961,8235397.5
3962,2958122.3333333335
3963,2708828.1547619044
3964,1898866.1666666667
3965,1022363.75
3966,1872938.9583333335
3967,5935880.0
3968,3909957.136904762
3969,5704310.0
3970,715606.3333333333
3971,3113527.1727022976
3972,1489756.3273809524
3973,11630032.5
3974,828500.0
3975,10246575.0
3976,1395922.5
3977,717597.5
3978,14290580.0
3979,545760.3333333333
3980,622994.8238813474
3981,873184.6710927961
3982,481119.4583333334
3983,2135515.806818182
3984,11040455.0
3985,4470029.583333333
3986,445494.2559523809
3987,1415719.375
3988,3527824.2996031744
3989,864764.8596336332
3990,1499231.5029055912
3991,4011705.7916666665
3992,4597496.095238095
3993,2528419.462703963
3994,1478241.5
3995,949576.5
3996,411128.75
3997,1275305.0
3998,775740.0
3999,704280.4166666667
4000,1654877.9807692305
4001,699122.0833333334
4002,579690.125
4003,607834.375
4004,4528160.440988836
4005,1012371.6666666667
4006,9804280.0
4007,369100.71428571426
4008,706959.5833333334
4009,13038472.5
4010,2017619.3543220577
4011,6659872.5
4012,5935880.0
4013,690830.4404761904
4014,791233.125
4015,4011705.7916666665
4016,4781417.5
4017,518092.9166666666
4018,433677.03968253976
4019,11529165.0
4020,695903.482142857
4021,480436.4732142858
4022,20634880.0
4023,10239855.0
4024,750302.9919871794
4025,408966.875
4026,848128.4880952381
4027,1067294.1666666665
4028,633270.0
4029,6602527.666666667
4030,2869983.0075757573
4031,775529.1170634921
4032,924212.5
4033,2099779.0163690476
4034,11776848.75
4035,727906.9406565656
4036,2937112.5
4037,1527532.5
4038,2050428.3333333335
4039,396431.25
4040,1771474.6964285714
4041,483638.75
4042,1104927.121212121
4043,6352024.0
4044,640041.25
4045,3003525.025849151
4046,2551734.888888889
4047,1597792.5
4048,5998067.5
4049,2810574.7834967324
4050,781057.7380952381
4051,2732918.8924963926
4052,5529867.0
4053,987437.2877383183
4054,1733362.339285714
4055,1563635.9285714286
4056,1258990.0
4057,1194904.4576379468
4058,7385035.0
4059,9933350.0
4060,3812415.522102897
4061,3192605.5032259407
4062,1497146.25
4063,2299628.9326923075
4064,878833.6109307358
4065,2273359.556547619
4066,789315.4265873015
4067,3294176.2770562773
4068,1018121.5
4069,15162837.5
4070,590225.2108932734
4071,4886060.5
4072,827517.9166666667
4073,1934199.0
4074,4650850.625
4075,1830337.3035714286
4076,2022770.125
4077,10770610.0
4078,3266489.215742591
4079,600076.517857143
4080,635723.625
4081,1924014.5833333333
4082,912726.5
4083,775920.0928030303
4084,2916840.4166666665
4085,2268408.333333333
4086,2030429.2765151516
4087,3527824.2996031744
4088,1538858.75
4089,502803.125
4090,795027.375
4091,1807714.5833333333
4092,3537032.5
4093,612793.4326728827
4094,4572138.5625
4095,1249819.7916666665
4096,590389.375
4097,1627136.7312675067
4098,1887755.3125
4099,870385.25
4100,16873443.75
4101,819567.128968254
4102,2714593.75
4103,688044.1696428572
4104,6333307.5
4105,10404169.915903542
4106,1376126.25
4107,1487256.25
4108,3694502.7380952374
4109,1654721.1964285716
4110,2989765.378989067
4111,2545350.0
4112,8314186.101010101
4113,701556.8749999999
4114,6733935.75
4115,3693350.0
4116,1123496.4583333333
4117,1045606.75
4118,1554517.25
4119,2410128.416666667
4120,5088620.416666667
4121,2619858.73489011
4122,769927.9166666666
4123,803014.5833333334
4124,1710576.574404762
4125,1696162.0932504996
4126,1491067.5
4127,3640738.346813725
4128,1528657.0773809524
4129,416292.5
4130,1551436.5072004877
4131,1954585.0
4132,410044.1666666666
4133,612793.4326728827
4134,3869925.208333333
4135,762929.0625
4136,1607531.6666666667
4137,1114630.0
4138,1407674.8055555555
4139,2358195.0
4140,1604646.089285714
4141,9442054.166666666
4142,15589500.0
4143,2386595.0
4144,6783799.916666667
4145,1970250.6003787878
4146,2293864.7695360193
4147,673519.9226190477
4148,1495808.75
4149,1510442.5
4150,1653390.4166666665
4151,2727169.211885337
4152,10122937.5
4153,839687.5
4154,564575.0
4155,1772905.2128427129
4156,6186475.0
4157,2119377.5
4158,3909957.136904762
4159,2458030.333333333
4160,2727169.211885337
4161,760327.625
4162,448345.0
4163,707945.875
4164,2917570.0
4165,1425582.125
4166,4921861.25
4167,608761.75
4168,1373717.5694444445
4169,1426338.253968254
4170,10737017.586038962
4171,864764.8596336332
4172,2679306.615530303
4173,803901.6666666666
