Id,Predicted
2757,8553384.033333333
2758,1878002.6
2759,638194.0
2760,8879627.0
2761,3138385.6688019065
2762,1143853.6513888887
2763,2374499.9935817807
2764,6749049.75
2765,2307813.776875902
2766,539616.0
2767,1502356.0
2768,2826772.466666667
2769,8764612.0
2770,9277776.0
2771,694479.3888167389
2772,3560752.1428571427
2773,3938507.401190476
2774,2840503.51312588
2775,744111.25
2776,990586.6731240979
2777,1619455.895992243
2778,5010557.1650793655
2779,645939.75
2780,444115.1309523809
2781,991025.3456349206
2782,547004.0666666667
2783,962041.7142857144
2784,1943389.76991342
2785,9722995.1
2786,503393.27023809537
2787,552257.0
2788,5284442.0
2789,1254821.3560606062
2790,3731957.9071428566
2791,519592.6779304029
2792,2651163.2250360753
2793,2614529.0413209386
2794,1439732.4726190479
2795,1621295.426117207
2796,1928555.111111111
2797,4780616.130158731
2798,575992.9714285714
2799,4180305.0
2800,1693877.557936508
2801,12717744.333333332
2802,14417988.0
2803,2697451.995547426
2804,1269210.5444444446
2805,5354224.903703704
2806,4666106.0
2807,2857240.1313131317
2808,1352608.1523809521
2809,2840503.51312588
2810,711062.4005772005
2811,481325.0
2812,1839206.496969697
2813,916773.4714285714
2814,868330.75
2815,1117081.508982684
2816,5724284.126190476
2817,598305.3608595914
2818,1433020.8
2819,2218338.7416666667
2820,2317448.9112877264
2821,3880345.2805555556
2822,1550457.25
2823,789080.8595238095
2824,733560.0
2825,2922907.7195408195
2826,516557.0
2827,6513260.785714285
2828,2313136.890565317
2829,1359154.25
2830,1501642.0
2831,499846.79404761904
2832,991993.4138587579
2833,868379.4666666666
2834,695220.6888167389
2835,667227.5
2836,980453.7583146748
2837,2265400.480841381
2838,5272440.0
2839,675149.6923076924
2840,2307813.776875902
2841,1612050.3142857144
2842,495399.9
2843,1814312.5059523808
2844,545669.9714285714
2845,2460479.916666667
2846,893855.0
2847,4326545.875075614
2848,1734109.6142857142
2849,1204045.1666666665
2850,1766449.2972222224
2851,2274773.4702020204
2852,1920724.0742063494
2853,1628701.2857142857
2854,564123.1666666666
2855,1500911.25
2856,731946.0833333335
2857,940854.8996753247
2858,1950185.7333333334
2859,14568015.0
2860,891857.7424242425
2861,4641338.811904762
2862,733291.5
2863,628130.3862071338
2864,987343.3563672438
2865,2378925.6333333333
2866,2781558.500619478
2867,3371536.981258529
2868,2614529.0413209386
2869,1103563.0
2870,2729280.7678586273
2871,1246660.1071428573
2872,2673305.9742424246
2873,8913414.916666668
2874,1583889.9095238096
2875,1431459.7198412698
2876,639969.15
2877,2198773.6857142854
2878,1404191.55
2879,554611.3166666667
2880,1791727.7360528363
2881,1583301.6886363637
2882,6685604.675
2883,2031212.4654761904
2884,1707054.5
2885,754512.65
2886,1745554.125
2887,511479.98398268403
2888,2152578.5301555465
2889,1805852.6235957542
2890,2672501.6314296816
2891,2799313.549844878
2892,1592784.759547288
2893,504388.4
2894,6923478.0
2895,1660718.5681818181
2896,2614529.0413209386
2897,2603508.1914673047
2898,1650409.092857143
2899,881787.5214285713
2900,591341.2833333333
2901,9658095.0
2902,2297629.717231092
2903,2680318.6442307695
2904,686752.4756732971
2905,650564.7928571429
2906,4573982.0
2907,825162.6238095239
2908,6934662.211563744
2909,6864289.5
2910,7460236.0
2911,2330090.0
2912,2647898.3
2913,1549484.1666666665
2914,3080358.236507937
2915,17567541.0
2916,2723647.891666666
2917,811810.6757575757
2918,2645005.885714286
2919,2180584.736507937
2920,5036709.5
2921,1093025.0
2922,2391868.6333333333
2923,4886222.197222222
2924,1503661.9835692083
2925,1710764.7974025973
2926,9590446.6
2927,4021702.1191891446
2928,2840503.51312588
2929,1609394.5
2930,4787535.583333333
2931,1402337.8107142856
2932,4729313.716666666
2933,2261058.5
2934,1190660.0
2935,1276997.6666666665
2936,7846588.0
2937,2731263.449170274
2938,572691.5
2939,2245334.675
2940,2692320.3083333336
2941,1439732.4726190479
2942,940854.8996753247
2943,1961885.3047619045
2944,1873781.0
2945,3041254.0
2946,593017.4999999999
2947,514405.3928571428
2948,593017.4999999999
2949,1094159.3863636365
2950,16234840.249999998
2951,970857.25
2952,625853.4
2953,2614529.0413209386
2954,649075.2928571429
2955,16821110.0
2956,745791.8666666666
2957,1583889.9095238096
2958,6003470.0
2959,1815292.0
2960,659439.0
2961,710448.3833333334
2962,7059479.566666666
2963,4570715.5
2964,1395562.125
2965,928444.6666666667
2966,488852.0
2967,4132208.9686507937
2968,14090225.0
2969,8709023.0
2970,8489930.839460542
2971,695220.6888167389
2972,718063.5666666668
2973,1583889.9095238096
2974,4963750.10079365
2975,1510627.0
2976,1680840.9746392495
2977,1412188.916666667
2978,2612113.1865079366
2979,3193251.6565374173
2980,1350903.837878788
2981,707276.4714285714
2982,556978.9885281385
2983,640780.749891775
2984,7409110.75
2985,6742177.809523809
2986,1309379.656060606
2987,5496041.6682317685
2988,908442.3333333333
2989,1261219.4666666668
2990,927099.6047619048
2991,1360632.5333333337
2992,711734.4681818183
2993,1671200.7142857143
2994,640028.6666666666
2995,699936.7678571427
2996,683820.9927170868
2997,2954130.671403678
2998,1628701.2857142857
2999,811357.0
3000,572219.0976190476
3001,1044825.5000000001
3002,1919057.9538461538
3003,2631504.2454248364
3004,5565497.0
3005,537611.0
3006,576888.3706349207
3007,1872460.791631981
3008,469054.85503662995
3009,2203943.119047619
3010,1116283.2
3011,6358461.0
3012,926414.138095238
3013,13998118.9
3014,2020848.4761904764
3015,5631030.0
3016,2860607.659725895
3017,7533399.333333334
3018,590163.609090909
3019,1423230.8
3020,2121244.5
3021,7394018.2
3022,5445477.0
3023,3303885.779365079
3024,919661.4714285714
3025,1850639.116666667
3026,3742809.4664224666
3027,828300.5
3028,9380233.0
3029,1114748.2473298325
3030,1112677.5000000002
3031,746733.2583333334
3032,1567274.0
3033,1599164.836111111
3034,1689510.307341642
3035,4667442.0
3036,420272.16666666674
3037,2120494.677777778
3038,1922568.3964618715
3039,1250409.0
3040,2296308.0
3041,1302276.6408730159
3042,689119.0
3043,731095.8424242425
3044,507548.33333333326
3045,733560.0
3046,561046.2959706961
3047,10754691.0
3048,4511058.166666667
3049,2627734.0
3050,555139.3742272347
3051,1293804.3070707067
3052,1174034.0
3053,3884526.0
3054,604744.1363636364
3055,4729622.95
3056,3792682.2489898987
3057,1942721.0075757578
3058,6456480.733333333
3059,1462409.5047619047
3060,1289238.0
3061,3999417.083333334
3062,1289435.0
3063,879344.802272727
3064,719897.0416666665
3065,3695397.7675237637
3066,2467049.328896104
3067,779926.6666666667
3068,1781156.333333333
3069,2311049.1551102935
3070,4125027.861706349
3071,1203990.1071428573
3072,2600398.2761544012
3073,2539013.330952381
3074,686480.4756732971
3075,1043330.4404761906
3076,6379713.8
3077,3626326.5
3078,1987458.1166666665
3079,4828292.430158731
3080,601297.4
3081,1650139.1987012988
3082,514277.8166666667
3083,1455539.7083333335
3084,813260.85741342
3085,1801396.4833333334
3086,1863950.896215628
3087,2759447.301862108
3088,565041.647069597
3089,1249214.55
3090,478930.66666666674
3091,1254821.3560606062
3092,2925641.3555555553
3093,17772600.0
3094,479984.3547619048
3095,673474.4615384615
3096,4012221.8706349214
3097,1742097.1232259572
3098,1197105.0
3099,1787130.042857143
3100,1544805.2722222223
3101,11520047.5
3102,1312268.2121212122
3103,2359696.342857143
3104,1565883.147506012
3105,575676.6333333333
3106,2575289.8
3107,1748164.0583333333
3108,1240135.5
3109,4175845.891666666
3110,1146459.8333333333
3111,1905671.5166666666
3112,1622863.1023809526
3113,5546392.0
3114,2041365.8
3115,874656.5
3116,976767.868811781
3117,1988772.0976190479
3118,8995372.666666668
3119,1987458.1166666665
3120,649521.6634615385
3121,801946.9132544961
3122,514162.0
3123,6483498.0
3124,392337.08333333326
3125,3178349.646153846
3126,31915055.0
3127,4146942.166666666
3128,497746.18571428565
3129,1560078.1261030636
3130,650933.45
3131,731095.8424242425
3132,6005487.800000001
3133,598688.3166666667
3134,1705654.4696969697
3135,662489.85
3136,695220.6888167389
3137,7853496.0
3138,1489094.6932539684
3139,1027739.75
3140,1449338.4298319325
3141,690079.2857142857
3142,1514558.8035714286
3143,871889.4348725348
3144,492594.8454545455
3145,2083615.2526418024
3146,6240200.75
3147,624375.1327561327
3148,568792.35
3149,21539023.0
3150,1177683.5
3151,772454.9506811815
3152,2035424.800865801
3153,3000121.216666667
3154,614859.025
3155,2749340.1378787877
3156,714315.0
3157,702994.6333333334
3158,754427.9285714286
3159,2744612.75587956
3160,15000499.5
3161,1762433.9361111114
3162,768659.6666666667
3163,765812.95
3164,2766567.25693817
3165,6894493.4
3166,10627295.0
3167,3890038.632539683
3168,1940483.1000000003
3169,1912587.8900793653
3170,681180.25
3171,586717.6666666666
3172,1289393.5
3173,427651.5833333334
3174,5620367.0
3175,1852861.5
3176,4780616.130158731
3177,364673.75
3178,1703541.8845238097
3179,490025.39285714284
3180,5927228.166666668
3181,9844071.0
3182,1246907.5952380954
3183,1220486.75
3184,1840002.4366522364
3185,649521.6634615385
3186,8509009.0
3187,2530989.783333333
3188,1460964.8
3189,881818.1666666665
3190,379190.33333333326
3191,787993.5
3192,1431459.7198412698
3193,3810792.40530303
3194,860128.7840909091
3195,2704763.2852941174
3196,1952487.178200236
3197,1462409.5047619047
3198,991993.4138587579
3199,15752339.8
3200,1927455.056277056
3201,2035211.0880952382
3202,1890208.166666667
3203,3054139.3521312024
3204,726966.5
3205,2194312.257936508
3206,730120.85
3207,1449338.4298319325
3208,1157317.7722222223
3209,11762350.0
3210,564434.4047619047
3211,3871082.516666666
3212,1844567.125
3213,730933.65
3214,392337.08333333326
3215,919067.6666666667
3216,1637675.9623839008
3217,2538861.0
3218,1977238.6333333338
3219,2614529.0413209386
3220,508053.34545454546
3221,2031893.477977399
3222,5672996.0
3223,678597.2469696968
3224,968973.0
3225,827178.5857142858
3226,1790897.842857143
3227,2353852.801086048
3228,1599164.836111111
3229,1833164.4214285715
3230,588994.1324841826
3231,1494514.4797619048
3232,2320419.5
3233,3822158.0
3234,1167086.0
3235,1376943.291666667
3236,4043220.4537129537
3237,482506.0
3238,670407.75
3239,1231142.0
3240,571931.7130952381
3241,460722.47916666674
3242,4999438.0
3243,605353.2166666667
3244,13662440.157806082
3245,860128.7840909091
3246,1259171.600678177
3247,1214046.4
3248,2178074.737631887
3249,929013.6047619048
3250,2397549.095238095
3251,2144004.7944444446
3252,966715.0
3253,565947.5666666667
3254,702198.4456349207
3255,3408098.9431818184
3256,3193251.6565374173
3257,2692466.654545455
3258,2024715.069047619
3259,4828292.430158731
3260,869507.3166666665
3261,14080510.0
3262,580410.0666666667
3263,473690.60952380946
3264,1822001.430128205
3265,759679.95
3266,2135316.0
3267,4210908.0
3268,576769.4333333333
3269,1368359.0
3270,1067757.3414288564
3271,2122712.130860806
3272,4248970.666666666
3273,1187284.4166666667
3274,385285.0
3275,3332899.0
3276,563642.0142857142
3277,1890208.166666667
3278,3654231.1456833226
3279,3542651.1317460323
3280,652720.6928571429
3281,1246133.5696969696
3282,761818.1
3283,638637.4166666667
3284,4656941.0
3285,4254822.5
3286,2367876.339722119
3287,555139.3742272347
3288,3129820.7031746036
3289,1305285.271825397
3290,761376.35
3291,2857315.034592039
3292,2201678.6500444002
3293,1294002.9873015874
3294,632787.507050715
3295,2722389.7277777777
3296,829152.3727272728
3297,1681719.6949494947
3298,1557079.1087301583
3299,1326764.75
3300,1947741.7
3301,1643650.5578760165
3302,2417816.814285714
3303,1203990.1071428573
3304,747517.2333333334
3305,1997638.5
3306,1471094.0434898436
3307,716020.3833333334
3308,799121.707142857
3309,779926.6666666667
3310,498016.0273809524
3311,642623.7619047619
3312,779926.6666666667
3313,1574308.0
3314,1337609.575
3315,1582593.1363636362
3316,2598891.1333333333
3317,1878002.6
3318,1936610.6904761908
3319,713492.3651515151
3320,1742097.1232259572
3321,583603.4333333333
3322,1871822.4547619044
3323,1055572.0
3324,800513.375
3325,1844567.125
3326,1097940.6878787878
3327,1231435.5675865798
3328,2055657.2954739705
3329,2988188.9404761903
3330,702198.4456349207
3331,2063054.7547619047
3332,1289393.5
3333,1356364.0
3334,2593903.775865801
3335,3320177.5009740265
3336,640028.6666666666
3337,778896.169055944
3338,11354702.708333336
3339,1084776.13136289
3340,45496411.0
3341,923259.1666666665
3342,818769.5406204904
3343,16643884.5
3344,3371536.981258529
3345,2784526.6
3346,4407001.558103007
3347,1624387.75
3348,9768591.0
3349,1210341.0
3350,4662771.677777777
3351,770826.7142857143
3352,1671848.736111111
3353,22915680.0
3354,724221.5
3355,24446495.33333333
3356,1699667.0
3357,2318583.6666666665
3358,6118032.0
3359,7504966.0
3360,1043060.7670274168
3361,1809915.2833333332
3362,3206520.8606027956
3363,985866.0666666665
3364,644705.6821839081
3365,803115.341766034
3366,657779.5
3367,4712121.653625432
3368,2607903.9
3369,6118032.0
3370,1943389.76991342
3371,11512495.0
3372,4577384.5
3373,488852.0
3374,6319447.388888888
3375,712705.8333333335
3376,2949966.747318598
3377,1472012.2063492066
3378,2106380.5242535244
3379,1542573.4523809522
3380,2001047.9857142854
3381,6770152.0
3382,625770.3333333333
3383,563305.7666666666
3384,3023914.267673993
3385,11500842.166666668
3386,2840503.51312588
3387,1899401.475
3388,4012600.968498168
3389,1064304.0
3390,1604401.166666667
3391,3264847.0
3392,741421.2793650796
3393,624375.1327561327
3394,864947.0
3395,7130285.825
3396,1750790.9166666665
3397,7383596.0
3398,2008344.1704739705
3399,1158098.7817460317
3400,547146.5
3401,1856395.6666666674
3402,4825644.0
3403,929916.2249999999
3404,8044493.95
3405,1125106.3666666667
3406,449501.364935065
3407,9709812.0
3408,2207914.2303030305
3409,759973.7142857143
3410,5919917.0
3411,4791914.666666667
3412,5357924.0
3413,440783.76666666666
3414,741725.0
3415,2465630.3142857146
3416,403714.61428571434
3417,2695444.5
3418,991993.4138587579
3419,1512950.5
3420,4125027.861706349
3421,2293542.1910256413
3422,589671.55
3423,1919382.6205128205
3424,571842.7970959595
3425,939523.5833333335
3426,504219.04285714286
3427,919203.2619047619
3428,3352569.45745614
3429,5477211.809523809
3430,755173.0
3431,2291705.9
3432,1605727.5576923077
3433,1844567.125
3434,853818.0
3435,5833074.0
3436,19609659.0
3437,992261.2583333333
3438,566631.9857142858
3439,562829.5833333333
3440,368604.15
3441,1494816.1242063493
3442,391402.28095238097
3443,1074823.3194444443
3444,1033875.7833333333
3445,1395562.125
3446,1759433.8250000002
3447,680226.0
3448,624375.1327561327
3449,547715.614669346
3450,9844071.0
3451,2164446.2920634924
3452,7846231.3
3453,2297629.717231092
3454,2766567.25693817
3455,2138538.8177516926
3456,927029.9564574313
3457,1981843.3918148845
3458,1457022.1761904762
3459,1690118.0693001447
3460,889780.1174242425
3461,8051450.475
3462,5053076.5
3463,5833074.0
3464,1195428.6166666665
3465,5088029.666666667
3466,1836150.5714285714
3467,3216035.864177489
3468,700914.2464285713
3469,989440.3788997085
3470,2569617.048484849
3471,517150.0
3472,6176547.0
3473,702011.25
3474,961362.778030303
3475,2803215.733333334
3476,1847888.4476190477
3477,531774.5952380953
3478,3308784.391666666
3479,656212.5579365079
3480,1426763.3224358973
3481,1716681.3359130707
3482,2550470.82980353
3483,624375.1327561327
3484,753174.65
3485,989440.3788997085
3486,9653352.8
3487,3626326.5
3488,7088909.75
3489,1378450.8333333335
3490,9945319.4
3491,701828.7161616161
3492,2194527.8515873016
3493,499846.79404761904
3494,2722389.7277777777
3495,397262.819047619
3496,4456061.716452992
3497,3039059.222222222
3498,5932962.5
3499,634886.4833333334
3500,5653635.0
3501,827685.8636363638
3502,51022217.0
3503,1158098.7817460317
3504,964650.0555555555
3505,1671234.5654761905
3506,1205230.6
3507,774432.0
3508,3890038.632539683
3509,2611607.6082246373
3510,2779674.0045454544
3511,1519258.083333333
3512,713639.1
3513,578005.3444444444
3514,731095.8424242425
3515,4178609.6
3516,22915680.0
3517,13662440.157806082
3518,562008.2793040294
3519,1813019.4666666666
3520,2742399.3
3521,10633399.583333334
3522,4222769.126839827
3523,1737358.7013888888
3524,1435686.2857142857
3525,6386648.0
3526,7466000.0
3527,1399884.6666666665
3528,1066766.5166666666
3529,817629.5
3530,2583608.9663669663
3531,1816054.8785714284
3532,1439677.4705882352
3533,2002979.792712842
3534,11266480.8
3535,758645.5
3536,1193774.9833333334
3537,1723557.3726896292
3538,10451922.666666668
3539,2574768.304362813
3540,2087457.1309523806
3541,1775768.8753801757
3542,695220.6888167389
3543,624375.1327561327
3544,510231.3647463648
3545,427606.0
3546,10475195.0
3547,868379.4666666666
3548,67660740.0
3549,715937.35
3550,1275372.7783033806
3551,684089.2
3552,2544004.2589466088
3553,1803600.775
3554,1118471.65
3555,839240.544047619
3556,1792258.8583333334
3557,1355906.7
3558,575798.7666666666
3559,927029.9564574313
3560,808470.1833333335
3561,5266497.833333333
3562,554906.8857142857
3563,6582984.0
3564,9716497.75
3565,2048632.5954545452
3566,1161278.9
3567,4081987.4172619046
3568,752846.15
3569,386792.0158730159
3570,1955250.2302005012
3571,849332.225
3572,798655.0946969698
3573,971769.9583333335
3574,4999125.6
3575,2979708.308044242
3576,2570436.9892857145
3577,687954.0
3578,1809093.1666666665
3579,1579919.7071428574
3580,1608303.383333333
3581,1828092.0
3582,1254821.3560606062
3583,1339744.8312263715
3584,2953048.8306415807
3585,1711873.3307397282
3586,2496895.1738095237
3587,2674382.1908730157
3588,1919382.6205128205
3589,1527572.238095238
3590,2011399.133333333
3591,598746.3608595914
3592,3195895.108402705
3593,13691984.39139194
3594,640530.0
3595,1352163.2950549452
3596,2049814.6212121213
3597,8504263.333333332
3598,5320265.5
3599,801946.9132544961
3600,1337224.7
3601,598305.3608595914
3602,9449771.8
3603,926351.9333333335
3604,1537635.6933628418
3605,1205230.6
3606,2245334.675
3607,631976.75
3608,564434.4047619047
3609,1487354.4669902222
3610,499846.79404761904
3611,8712989.733333334
3612,2160122.066666667
3613,1173409.5
3614,8438656.5
3615,1251072.6666666665
3616,4565227.866197691
3617,673333.2
3618,8384545.0
3619,2860410.0
3620,1489803.2023809522
3621,9218603.0
3622,1240115.0
3623,598305.3608595914
3624,680962.0
3625,600822.3356601731
3626,41439824.5
3627,1842364.5238095236
3628,607354.2
3629,1580501.0
3630,933750.7085692041
3631,2446598.6642857147
3632,9756406.0
3633,570016.5119047619
3634,1478066.1952922076
3635,1844567.125
3636,639994.375
3637,1520482.0
3638,597711.4186507936
3639,1204401.8571428573
3640,1719187.0472222224
3641,1584702.5023809522
3642,6435879.0
3643,1475940.0832744741
3644,6797809.5
3645,635897.0166666667
3646,2712846.245238095
3647,1944330.5125901876
3648,1607001.6025252526
3649,2250164.042814865
3650,10272685.0
3651,2165807.0979853477
3652,2679432.7496031746
3653,2793480.806604507
3654,350339.3095238095
3655,499846.79404761904
3656,2135352.45
3657,5172486.3
3658,4748721.1
3659,1210825.15
3660,391045.8
3661,6510150.25
3662,4909710.0
3663,2853388.1302974806
3664,3544247.698809524
3665,624515.1126407773
3666,946831.138095238
3667,10535314.5
3668,4862151.983333333
3669,589852.283974359
3670,6923977.009523809
3671,1748793.9079710143
3672,515020.2
3673,3308784.391666666
3674,1148323.6571910544
3675,1588401.2499999998
3676,1394238.0833333335
3677,9517878.5
3678,2367491.1050865795
3679,531183.1
3680,2643630.5437950934
3681,2788725.3363636364
3682,924409.4714285714
3683,559842.5666666667
3684,2778607.9030497284
3685,9693780.0
3686,4699933.0
3687,1702065.666666667
3688,2234142.1942640697
3689,1439677.4705882352
3690,1086571.3666666667
3691,5262257.666666666
3692,16965480.0
3693,1423230.8
3694,1465116.6138528138
3695,877722.3333333335
3696,2033977.217063492
3697,7649454.0
3698,1477472.5
3699,5300395.0
3700,1523464.8
3701,1722643.3095238095
3702,2429918.3167721163
3703,1568997.9571428574
3704,17772600.0
3705,3047492.541666666
3706,9042390.0
3707,4158539.0
3708,2558027.644444444
3709,2048959.7666666668
3710,1531889.5
3711,721962.6460317462
3712,1498849.9326839822
3713,673474.4615384615
3714,5467331.0
3715,4729313.716666666
3716,13018680.0
3717,754303.375
3718,3963116.601190476
3719,4731317.634129107
3720,14081486.0
3721,753698.25
3722,1830289.7166666668
3723,3760613.5343903094
3724,2261877.8495669877
3725,1758142.9805555558
3726,902333.5333333334
3727,1220098.5
3728,818769.5406204904
3729,5284442.0
3730,2697664.3867243864
3731,1504653.2785714287
3732,534861.5
3733,2723168.871212121
3734,4525569.45
3735,1326764.75
3736,4451318.75
3737,1240244.275
3738,4246754.75
3739,3258065.4192307694
3740,2017142.0834282422
3741,1565883.147506012
3742,1451970.5625
3743,484846.0
3744,2285683.3333333335
3745,2040959.8583333334
3746,881818.1666666665
3747,1435686.2857142857
3748,540853.3011904762
3749,2614529.0413209386
3750,1583301.6886363637
3751,579328.2
3752,3230090.39484127
3753,5247186.0
3754,1889745.5115079365
3755,1690220.0
3756,4021702.1191891446
3757,2297143.8
3758,2693700.1773448773
3759,726574.0
3760,1709130.9269841271
3761,4951831.5047619045
3762,622344.180952381
3763,1865421.1
3764,11818021.0
3765,2801710.2244480522
3766,2922174.0476190476
3767,3029121.6134920632
3768,911379.0
3769,2265400.480841381
3770,1855352.7545399047
3771,1869008.742857143
3772,4021702.1191891446
3773,706783.5
3774,1899394.580511156
3775,12638339.5
3776,2881555.2048506816
3777,1934756.138888889
3778,2786511.464291264
3779,947705.2714285713
3780,4407351.85088628
3781,1216418.8409090908
3782,3455227.5714285714
3783,6733943.525
3784,2307813.776875902
3785,1155972.0
3786,758766.3642857142
3787,929013.6047619048
3788,968027.0
3789,3738990.1042207796
3790,12127418.6
3791,1535826.338888889
3792,3259684.135714286
3793,634203.7673076923
3794,2800523.675
3795,549536.2
3796,554847.8182773109
3797,7165381.428571429
3798,10060136.25
3799,636292.0
3800,5775524.633333334
3801,3573365.4
3802,547811.5842435342
3803,852282.375
3804,997001.0
3805,3696689.476190476
3806,514735.5
3807,3562405.9318181816
3808,909019.6666666665
3809,2762065.380266955
3810,2793681.3363636364
3811,820429.2380952381
3812,3784266.583333333
3813,983478.0636363636
3814,1209305.9659090908
3815,564672.6023809523
3816,2471428.0
3817,24446495.33333333
3818,1803155.5
3819,1483713.0
3820,1130392.85
3821,727562.3083333335
3822,1433843.25
3823,1558417.6666666665
3824,669254.7045454546
3825,453552.0
3826,3223667.123717949
3827,4815215.428571429
3828,1305564.3
3829,1962212.0
3830,647349.8869047617
3831,1200041.261904762
3832,1590069.9403846157
3833,2250164.042814865
3834,781947.7142857143
3835,889780.1174242425
3836,1748046.0752844382
3837,591250.4666666667
3838,1163475.0
3839,2661356.2351346747
3840,1878002.6
3841,4291837.8734126985
3842,6932016.5
3843,802694.2666666667
3844,622589.1
3845,3755698.695825343
3846,729558.0
3847,4902497.0
3848,2160228.3776348643
3849,3068944.3473118274
3850,7722319.116666667
3851,9884529.485714285
3852,4408903.432683983
3853,951547.1215367966
3854,1428880.3055555555
3855,3301567.0
3856,642000.05
3857,1818290.5
3858,3819829.037570598
3859,521730.16666666674
3860,18340222.75
3861,1576982.0
3862,1079780.394047619
3863,516742.0
3864,1232504.9583333335
3865,1685684.5357142857
3866,624375.1327561327
3867,435802.7288461538
3868,1747530.0
3869,426017.8285714285
3870,1493152.8234099234
3871,3705897.1171009545
3872,12669436.8
3873,2115294.5
3874,10383109.100000001
3875,1448272.1190476187
3876,1277525.0235485104
3877,1424740.5511904762
3878,908442.3333333333
3879,605396.95
3880,2731263.449170274
3881,8728799.0
3882,1031015.3498772791
3883,604633.6761904762
3884,3658830.1035714285
3885,585375.9
3886,2695444.5
3887,26263478.0
3888,3317310.9158963584
3889,551088.8525641025
3890,6227141.0
3891,879580.0
3892,792402.2771739131
3893,387240.725
3894,702198.4456349207
3895,11537089.0
3896,2205049.9595238096
3897,804131.15
3898,2247345.853296703
3899,33453839.0
3900,661240.2727272727
3901,1289393.5
3902,1204763.3333333333
3903,500403.15
3904,2266376.3333333335
3905,2090788.9154761904
3906,979644.0
3907,4689906.2003968265
3908,1621295.426117207
3909,3829940.593650794
3910,405687.25
3911,3317310.9158963584
3912,545496.9788350539
3913,2718436.772580645
3914,4517708.3936507935
3915,686361.2212537463
3916,585698.4404761905
3917,1353706.0333333334
3918,439671.8333333334
3919,1417266.75
3920,3557904.583333334
3921,1289393.5
3922,4729313.716666666
3923,3195358.7274503238
3924,12590003.5
3925,2793681.3363636364
3926,7282685.0
3927,952483.475
3928,435802.7288461538
3929,7913486.761904763
3930,933280.0714285714
3931,902895.4
3932,387240.725
3933,11492445.0
3934,784373.3333333335
3935,3784322.891666666
3936,2614529.0413209386
3937,808417.2404761905
3938,2786739.388888889
3939,1136987.225
3940,1836636.5047619052
3941,1395562.125
3942,5721906.7
3943,1670259.3333333335
3944,1960641.6833333333
3945,2094359.333333333
3946,2905368.5698870583
3947,539194.25
3948,1904036.3896103895
3949,10530110.0
3950,1589402.3
3951,2033977.217063492
3952,731095.8424242425
3953,2307813.776875902
3954,1679582.9857142856
3955,585698.4404761905
3956,4176389.1783216787
3957,1654641.583333333
3958,2595835.9915834167
3959,3873615.7781746034
3960,926414.138095238
3961,9844071.0
3962,2772791.8285714285
3963,2875520.335714286
3964,2044123.775
3965,1006110.0
3966,1844567.125
3967,5363914.75
3968,4341015.242513043
3969,5292810.0
3970,737276.4297619048
3971,3255740.220706908
3972,1621295.426117207
3973,10111659.0
3974,752503.0666666665
3975,10154031.5
3976,1446407.15
3977,714315.0
3978,12475680.0
3979,550953.2095238095
3980,583698.9575347437
3981,894337.5701750476
3982,468550.85503662995
3983,1826699.866666667
3984,14081486.0
3985,5157790.0
3986,504388.4
3987,1448550.5
3988,3277797.036111111
3989,980453.7583146748
3990,1557079.1087301583
3991,3709650.7828643583
3992,4691464.850000001
3993,2879266.942152292
3994,1582712.046825397
3995,702865.4
3996,404725.0
3997,1250698.0
3998,814117.0
3999,650564.7928571429
4000,1555633.2487012988
4001,721961.0
4002,560971.5666666668
4003,650513.1821839081
4004,4456061.716452992
4005,997038.0
4006,7165128.416666666
4007,386792.0158730159
4008,730120.85
4009,12093294.0
4010,2031212.4654761904
4011,6143333.0
4012,5363914.75
4013,616823.5
4014,878651.95
4015,3709650.7828643583
4016,4811420.0
4017,489031.5
4018,419243.5452380952
4019,11676043.0
4020,619788.25
4021,495399.9
4022,17187925.0
4023,8662104.5
4024,726574.0
4025,420776.16666666674
4026,1143460.9826856412
4027,1018340.0404761904
4028,579188.7833333333
4029,7768522.75
4030,2419580.0107142855
4031,852589.4833333334
4032,837014.0727272728
4033,2091140.5695263234
4034,9047310.0
4035,811810.6757575757
4036,3144506.0
4037,1625704.0
4038,2434682.625
4039,411968.71666666673
4040,1426965.2
4041,484410.25
4042,1303649.5
4043,5169833.15
4044,735930.5714285715
4045,2905368.5698870583
4046,2604669.7444444443
4047,1719081.0
4048,4730087.0
4049,2734571.8745671
4050,805957.5000000001
4051,2786511.464291264
4052,12088949.5
4053,991993.4138587579
4054,1229358.6666666665
4055,1554826.4970640473
4056,1305564.3
4057,871889.4348725348
4058,5985051.0
4059,8325974.9
4060,3922944.1812770558
4061,3460154.3976190477
4062,1638830.875
4063,2245334.675
4064,632434.9787545787
4065,2655632.821460484
4066,856692.8833333334
4067,3663484.1030303035
4068,911701.1076923077
4069,14214967.1
4070,586770.8697136197
4071,4936429.03968254
4072,800249.5595238096
4073,1900244.0
4074,5444357.083333332
4075,1794532.183333333
4076,1969555.725
4077,10497351.6
4078,3532204.785714286
4079,592081.7833333333
4080,369654.1818181818
4081,2035211.0880952382
4082,897049.0
4083,777821.7402236653
4084,2614279.573989899
4085,2689562.45
4086,2250164.042814865
4087,3277797.036111111
4088,1512258.3666666665
4089,482152.30000000005
4090,926414.138095238
4091,2113982.534090909
4092,3747790.30021645
4093,598305.3608595914
